date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:13:34	3912/3912	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266caacb6-f48%22	https://www.solarenergyworld.com/wp-content/uploads/svg/Monitoring.svg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/svg/Monitoring.svg	(from https://www.solarenergyworld.com/products/)
12:13:34	2746/2746	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266caacb5-aba%22	https://www.solarenergyworld.com/wp-content/uploads/svg/Check-Doc.svg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/svg/Check-Doc.svg	(from https://www.solarenergyworld.com/products/)
12:13:34	30534/30534	---M--	200	added ('OK')	image/webp	etag:%22676885ce-7746%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/12/Solar-Power-1024x684.jpg.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/12/Solar-Power-1024x684.jpg.webp	(from https://www.solarenergyworld.com/products/)
12:13:35	2623/2623	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-a3f%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hero-media/dist/hero-media.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hero-media/dist/hero-media.min0fc1.css	(from https://www.solarenergyworld.com/products/)
12:13:35	1157/1157	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-485%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/logos/dist/logos.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/logos/dist/logos.min0fc1.css	(from https://www.solarenergyworld.com/products/)
12:13:35	245469/245469	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2016:59:02%20GMT	https://www.solarenergyworld.com/warranty/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/warranty/index.html	(from https://www.solarenergyworld.com/products/)
12:13:35	3063/3063	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-bf7%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gallery/dist/gallery.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gallery/dist/gallery.min0fc1.css	(from https://www.solarenergyworld.com/products/)
12:13:35	2102/2102	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-836%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hero-media/dist/hero-media.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hero-media/dist/hero-media.min0fc1.js	(from https://www.solarenergyworld.com/products/)
12:13:35	5924/5924	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-1724%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/logos/dist/logos.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/logos/dist/logos.min0fc1.js	(from https://www.solarenergyworld.com/products/)
12:13:36	20538/20538	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-503a%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gallery/dist/gallery.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gallery/dist/gallery.min0fc1.js	(from https://www.solarenergyworld.com/products/)
12:13:36	165049/165049	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:13:23%20GMT	https://www.solarenergyworld.com/going-solar/live-monitoring/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/going-solar/live-monitoring/GET	(from https://www.solarenergyworld.com/going-solar/live-monitoring/)
12:13:37	70147/70147	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:23%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/633	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/633.json	(from https://www.solarenergyworld.com/going-solar/live-monitoring/)
12:13:37	2397/2397	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:23%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fgoing-solar%2Flive-monitoring%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedd37c.json	(from https://www.solarenergyworld.com/going-solar/live-monitoring/)
12:13:37	2561/2561	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:13:24%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fgoing-solar%2Flive-monitoring%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedd489	(from https://www.solarenergyworld.com/going-solar/live-monitoring/)
12:13:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2011%20Jan%202025%2018:13:24%20GMT	https://www.solarenergyworld.com/products	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/products	(from https://www.solarenergyworld.com/going-solar/live-monitoring/)
12:13:38	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:13:25%20GMT	https://www.solarenergyworld.com/pricing/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/pricing/GET	(from https://www.solarenergyworld.com/pricing/)
12:13:39	107189/107189	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:25%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/258	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/258.json	(from https://www.solarenergyworld.com/pricing/)
12:13:39	2300/2300	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:26%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fpricing%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed630a.json	(from https://www.solarenergyworld.com/pricing/)
12:13:40	2461/2461	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:13:26%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fpricing%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed509c	(from https://www.solarenergyworld.com/pricing/)
12:13:40	715925/715925	---M--	200	added ('OK')	image/jpeg	etag:%2266caacd6-b84b4%22	https://www.solarenergyworld.com/wp-content/uploads/2024/08/Solar-Home-E-2-scaled.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/08/Solar-Home-E-2-scaled.jpg	(from https://www.solarenergyworld.com/pricing/)
12:13:40	913584/913584	---M--	200	added ('OK')	image/webp	etag:%2266caacc4-df0b0%22	https://www.solarenergyworld.com/wp-content/uploads/2024/05/ca25a86db0de60d3bc85378d1bfa6351-1024x781.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/05/ca25a86db0de60d3bc85378d1bfa6351-1024x781.webp	(from https://www.solarenergyworld.com/pricing/)
12:13:40	670250/670250	---M--	200	added ('OK')	image/webp	etag:%2266caacc6-a3a2a%22	https://www.solarenergyworld.com/wp-content/uploads/2024/05/e9f75dd53f92182601319935d769c58f-1024x576.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/05/e9f75dd53f92182601319935d769c58f-1024x576.webp	(from https://www.solarenergyworld.com/pricing/)
12:13:40	2113/2113	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-841%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/comparison-table/dist/comparison-table.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/comparison-table/dist/comparison-table.min0fc1.css	(from https://www.solarenergyworld.com/pricing/)
12:13:40	176/176	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-b0%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content/dist/gated-content.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content/dist/gated-content.min0fc1.css	(from https://www.solarenergyworld.com/pricing/)
12:13:41	2786/2786	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-ae2%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content-wrapper/dist/gated-content-wrapper.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content-wrapper/dist/gated-content-wrapper.min0fc1.css	(from https://www.solarenergyworld.com/pricing/)
12:13:41	892/892	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-37c%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/comparison-table/dist/comparison-table.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/comparison-table/dist/comparison-table.min0fc1.js	(from https://www.solarenergyworld.com/pricing/)
12:13:41	228/228	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-e4%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content/dist/gated-content.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content/dist/gated-content.min0fc1.js	(from https://www.solarenergyworld.com/pricing/)
12:13:42	2578/2578	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-a12%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content-wrapper/dist/gated-content-wrapper.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/gated-content-wrapper/dist/gated-content-wrapper.min0fc1.js	(from https://www.solarenergyworld.com/pricing/)
12:13:42	165049/165049	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:13:28%20GMT	https://www.solarenergyworld.com/pricing/0-down-vs-purchase/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/pricing/0-down-vs-purchase/GET	(from https://www.solarenergyworld.com/pricing/0-down-vs-purchase/)
12:13:42	87546/87546	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:29%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/629	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/629.json	(from https://www.solarenergyworld.com/pricing/0-down-vs-purchase/)
12:13:43	2524/2524	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:29%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fpricing%2F0-down-vs-purchase%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed15eb.json	(from https://www.solarenergyworld.com/pricing/0-down-vs-purchase/)
12:13:43	2693/2693	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:13:29%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fpricing%2F0-down-vs-purchase%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedd6b3	(from https://www.solarenergyworld.com/pricing/0-down-vs-purchase/)
12:13:43	59881/59881	---M--	200	added ('OK')	image/jpeg	etag:%2266caace0-e9e9%22	https://www.solarenergyworld.com/wp-content/uploads/2024/08/Your-paragraph-text-7.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/08/Your-paragraph-text-7.jpg	(from https://www.solarenergyworld.com/pricing/0-down-vs-purchase/)
12:13:44	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:13:30%20GMT	https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/exploring-the-basics-of-solar-energy/GET	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:44	93787/93787	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:31%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/posts/153	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/posts/153.json	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:45	2487/2487	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:31%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fexploring-the-basics-of-solar-energy%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedb0c8.json	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:45	2681/2681	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:13:31%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fexploring-the-basics-of-solar-energy%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed6595	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:45	132312/132312	---M--	200	added ('OK')	image/jpeg	etag:%2266caacc4-204d8%22	https://www.solarenergyworld.com/wp-content/uploads/2024/04/Exploring-the-Basics-of-Solar-Energy.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/04/Exploring-the-Basics-of-Solar-Energy.jpg	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:45	4698/4698	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:32%20GMT	https://www.solarenergyworld.com/cdn-cgi/l/email-protection	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/cdn-cgi/l/email-protection.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:46	92421/92421	---M--	200	added ('OK')	image/jpeg	etag:%2266def9d5-16905%22	https://www.solarenergyworld.com/wp-content/uploads/2024/03/Additional-Considerations-for-Homeowners-1024x666.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/03/Additional-Considerations-for-Homeowners-1024x666.jpg	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:46	265647/265647	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:32%20GMT	https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:46	82071/82071	---M--	200	added ('OK')	image/jpeg	etag:%2266def9d7-14097%22	https://www.solarenergyworld.com/wp-content/uploads/2024/03/Considering-the-Aesthetics-of-Solar-Panel-Installation.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/03/Considering-the-Aesthetics-of-Solar-Panel-Installation.jpg	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:46	265270/265270	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:33%20GMT	https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:47	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22677d3aee-4d7%22	https://www.solarenergyworld.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:47	3439/3439	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-d6f%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/share/dist/share.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/share/dist/share.min0fc1.css	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:47	263272/263272	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:33%20GMT	https://www.solarenergyworld.com/how-do-solar-panels-work-for-your-home/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/how-do-solar-panels-work-for-your-home/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:47	40/40	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-28%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/meta/dist/meta.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/meta/dist/meta.min0fc1.css	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:47	478/478	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-1de%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/share/dist/share.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/share/dist/share.min0fc1.js	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:48	478/478	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-1de%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/meta/dist/meta.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/meta/dist/meta.min0fc1.js	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:48	264243/264243	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:34%20GMT	https://www.solarenergyworld.com/how-to-get-solar-panels-for-your-home/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/how-to-get-solar-panels-for-your-home/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2011%20Jan%202025%2018:13:34%20GMT	https://www.solarenergyworld.com/maryland-solar-panel-install/maryland-solar-incentives/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/maryland-solar-panel-install/maryland-solar-incentives/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:48	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:13:35%20GMT	https://www.solarenergyworld.com/resources/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/resources/GET	(from https://www.solarenergyworld.com/resources/)
12:13:48	250770/250770	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2017:24:59%20GMT	https://www.solarenergyworld.com/washington-dc-solar/incentives/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/washington-dc-solar/incentives/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2011%20Jan%202025%2018:13:35%20GMT	https://www.solarenergyworld.com/virginia-solar-installer/virginia-solar-incentives/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/virginia-solar-installer/virginia-solar-incentives/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:49	100308/100308	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:35%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/340	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/340.json	(from https://www.solarenergyworld.com/resources/)
12:13:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2011%20Jan%202025%2018:13:35%20GMT	https://www.solarenergyworld.com/delaware-solar-panel-installation/delaware-solar-incentives-tax-credits/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/delaware-solar-panel-installation/delaware-solar-incentives-tax-credits/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:49	260170/260170	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:36%20GMT	https://www.solarenergyworld.com/stylish-and-attractive-solar-panels-for-modern-homes/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/stylish-and-attractive-solar-panels-for-modern-homes/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:49	2310/2310	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:13:36%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fresources%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedbf00.json	(from https://www.solarenergyworld.com/resources/)
12:13:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2011%20Jan%202025%2018:13:36%20GMT	https://www.solarenergyworld.com/contact-solar-energy-world/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/contact-solar-energy-world/index.html	(from https://www.solarenergyworld.com/exploring-the-basics-of-solar-energy/)
12:13:50	2471/2471	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:13:36%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fresources%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embede1f2	(from https://www.solarenergyworld.com/resources/)
12:13:50	853280/853280	---M--	200	added ('OK')	image/webp	etag:%2266caacbb-d0520%22	https://www.solarenergyworld.com/wp-content/uploads/2024/06/aa7f8439cdbf32dce9805d888aae7e1f-1024x698.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/06/aa7f8439cdbf32dce9805d888aae7e1f-1024x698.webp	(from https://www.solarenergyworld.com/resources/)
12:13:50	29560/29560	---M--	200	added ('OK')	image/webp	etag:%2266caacc9-7378%22	https://www.solarenergyworld.com/wp-content/uploads/2024/06/ebook-cta.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/06/ebook-cta.webp	(from https://www.solarenergyworld.com/resources/)
12:13:50	8705/8705	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266caacb6-2201%22	https://www.solarenergyworld.com/wp-content/uploads/svg/People.svg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/svg/People.svg	(from https://www.solarenergyworld.com/resources/)
12:13:51	269112/269112	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:13:37%20GMT	https://www.solarenergyworld.com/will-going-solar-damage-your-roof/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/will-going-solar-damage-your-roof/index.html	(from https://www.solarenergyworld.com/resources/)
12:13:51	6043/6043	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266caacb6-179b%22	https://www.solarenergyworld.com/wp-content/uploads/svg/USA-Map.svg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/svg/USA-Map.svg	(from https://www.solarenergyworld.com/resources/)
12:13:51	5090/5090	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266caacb5-13e2%22	https://www.solarenergyworld.com/wp-content/uploads/svg/Hand-with-Leaves.svg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/svg/Hand-with-Leaves.svg	(from https://www.solarenergyworld.com/resources/)
12:13:51	6365/6365	---MCZ	200	added ('OK')	text/css	etag:W/%226759b922-18dd%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/resources/dist/resources.min.css?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/resources/dist/resources.min0fc1.css	(from https://www.solarenergyworld.com/resources/)
12:13:52	8244/8244	---MCZ	200	added ('OK')	application/javascript	etag:W/%226759b922-2034%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/resources/dist/resources.min.js?ver=1733933346	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/resources/dist/resources.min0fc1.js	(from https://www.solarenergyworld.com/resources/)
12:13:52	254/254	---MCZ	200	added ('OK')	text/xml	etag:W/%2266caace7-fe%22	https://www.solarenergyworld.com/favicon/browserconfig.xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/favicon/browserconfig.xml	(from https://www.solarenergyworld.com/resources/blog/)
12:13:52	165049/165049	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:13:39%20GMT	https://www.solarenergyworld.com/resources/blog/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/resources/blog/GET	(from https://www.solarenergyworld.com/resources/blog/)
